solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
inc_rank_bucketed	Morning_c92eb242.ltl				true	TIMEOUT
inc_rank_bucketed	Morning_f1477cc5.ltl				true	TIMEOUT
inc_rank_bucketed	Morning_f2774e0b.ltl				true	TIMEOUT
inc_rank_bucketed	MusicAppFeedback.ltl	1	REALIZABLE	0.01670208596624434	false	
inc_rank_bucketed	MusicAppMotivating.ltl	1	REALIZABLE	0.021633113035932183	false	
inc_rank_bucketed	MusicAppSimple.ltl	1	REALIZABLE	0.032725904835388064	false	
inc_rank_bucketed	OneCounter.ltl	5	REALIZABLE	2.6875736149959266	false	
inc_rank_bucketed	OneCounterGui.ltl	1	UNREALIZABLE	0.02885782695375383	false	
inc_rank_bucketed	OneCounterGuiA1.ltl	1	UNREALIZABLE	0.04781291401013732	false	
inc_rank_bucketed	OneCounterGuiA2.ltl	1	UNREALIZABLE	0.04124694783240557	false	
inc_rank_bucketed	OneCounterGuiA3.ltl	1	UNREALIZABLE	0.056621951051056385	false	
inc_rank_bucketed	OneCounterGuiA4.ltl	1	UNREALIZABLE	0.06036923499777913	false	
inc_rank_bucketed	OneCounterGuiA5.ltl	1	UNREALIZABLE	0.20844996208325028	false	
inc_rank_bucketed	OneCounterGuiA6.ltl	1	UNREALIZABLE	0.6221502940170467	false	
inc_rank_bucketed	OneCounterGuiA7.ltl	5	UNREALIZABLE	1.4664538451470435	false	
inc_rank_bucketed	OneCounterGuiA8.ltl	17	UNREALIZABLE	5.498669584048912	false	UNREALIZABLE
inc_rank_bucketed	OneCounterInRange.ltl	1	UNREALIZABLE	0.027060662861913443	false	
inc_rank_bucketed	OneCounterInRangeA1.ltl	1	UNREALIZABLE	0.03153391182422638	false	
inc_rank_bucketed	OneCounterInRangeA2.ltl	1	UNREALIZABLE	0.03854756080545485	false	
inc_rank_bucketed	OneCounterInRangeA3.ltl	1	REALIZABLE	0.045232313917949796	false	
inc_rank_bucketed	PlugController_fa4d4ce3.ltl	1	REALIZABLE	0.042438003001734614	false	
inc_rank_bucketed	Radarboard.ltl	1	REALIZABLE	0.029253229964524508	false	
inc_rank_bucketed	RegManager.ltl	1	REALIZABLE	0.03081901092082262	false	
inc_rank_bucketed	Room_a50cadd7.ltl	1	UNREALIZABLE	0.03194620506837964	false	
inc_rank_bucketed	RotationCalculator.ltl	1	REALIZABLE	0.034458765061572194	false	
inc_rank_bucketed	SPI.ltl	1	REALIZABLE	0.6878896639682353	false	
inc_rank_bucketed	SPIPureNext.ltl				true	TIMEOUT
inc_rank_bucketed	SPIReadClk.ltl	1	REALIZABLE	0.02325453795492649	false	
inc_rank_bucketed	SPIReadManag.ltl	1	REALIZABLE	0.7381148210261017	false	
inc_rank_bucketed	SPIReadSdi.ltl	1	REALIZABLE	0.01877975999377668	false	
inc_rank_bucketed	SPIWriteClk.ltl	1	REALIZABLE	0.015686212107539177	false	
inc_rank_bucketed	SPIWriteManag.ltl	1	REALIZABLE	0.18398776999674737	false	
inc_rank_bucketed	SPIWriteSdi.ltl	1	REALIZABLE	0.018106379080563784	false	
