solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap60-epoch1-derived	CheckRoom_3916ec59.ltl	CheckRoom_3916ec59.tlsf	60	UNREALIZABLE	0.0204110380000202	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T13:52:13.636518Z		0.010000	17149952	43188224	8G	0			true		acacia-syntcomp26-coverage-68463-8f5bb967e504.scope
B-cap60-epoch1-derived	CheckRoom_70523fbe.ltl	CheckRoom_70523fbe.tlsf	60	UNREALIZABLE	0.016674407001119107	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T09:52:58.092661Z		0.010000	17141760	42414080	8G	0			true		acacia-syntcomp26-coverage-45635-fc216c15601f.scope
B-cap60-epoch1-derived	CheckShades_1a2942e3.ltl	CheckShades_1a2942e3.tlsf	60	UNREALIZABLE	0.02540392299852101	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T21:01:59.813353Z		0.020000	18472960		8G	0			true		acacia-syntcomp26-coverage-92041-31a63c63f4af.scope
B-cap60-epoch1-derived	CheckShades_3461125b.ltl	CheckShades_3461125b.tlsf	60	UNREALIZABLE	0.024212097996496595	1	false		status	13	30	0	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T04:52:24.775981Z		0.020000	18477056		8G	0			true		acacia-syntcomp26-coverage-118382-4f632365d759.scope
B-cap60-epoch1-derived	CheckShades_4d4ca5c4.ltl	CheckShades_4d4ca5c4.tlsf	60	UNREALIZABLE	0.01656055599960382	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T08:58:25.939012Z		0.010000	19193856	48431104	8G	0			true		acacia-syntcomp26-coverage-29637-b8391febe1bf.scope
B-cap60-epoch1-derived	CheckShades_aeb1d897.ltl	CheckShades_aeb1d897.tlsf	60	UNREALIZABLE	0.02662959300141665	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T13:20:48.248739Z		0.010000	18481152	45699072	8G	0			true		acacia-syntcomp26-coverage-66833-79adf1122171.scope
B-cap60-epoch1-derived	CheckTime_3916ec59.ltl	CheckTime_3916ec59.tlsf	60	UNREALIZABLE	0.016442803011159413	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T01:36:59.696185Z		0.010000	17313792	43700224	8G	0			true		acacia-syntcomp26-coverage-107376-3c845b36212d.scope
B-cap60-epoch1-derived	CheckTime_4b5e6eaa.ltl	CheckTime_4b5e6eaa.tlsf	60	UNREALIZABLE	0.016126106995216105	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T22:21:48.823278Z		0.010000	17321984	43708416	8G	0			true		acacia-syntcomp26-coverage-96418-44f44156d529.scope
B-cap60-epoch1-derived	CheckTime_54e1f7d2.ltl	CheckTime_54e1f7d2.tlsf	60	UNREALIZABLE	0.018767604007734917	1	false		status	13	30	4	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T03:38:01.819951Z		0.010000	17211392	43450368	8G	0			true		acacia-syntcomp26-coverage-113905-6beb466cc6e2.scope
B-cap60-epoch1-derived	CheckTimer_54e1f7d2.ltl	CheckTimer_54e1f7d2.tlsf	60	UNREALIZABLE	0.015949339998769574	1	false		status	13	30	1	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T23:58:16.525905Z		0.020000	19177472	48410624	8G	0			true		acacia-syntcomp26-coverage-101681-321d958cf57b.scope
B-cap60-epoch1-derived	CheckTimer_fa8592c8.ltl	CheckTimer_fa8592c8.tlsf	60	UNREALIZABLE	0.01900637299695518	1	false		status	13	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T01:36:59.729107Z		0.010000	19263488	48451584	8G	0			true		acacia-syntcomp26-coverage-107376-35cd684066f8.scope
B-cap60-epoch1-derived	CheckWarnlightBroken1_70523fbe.ltl	CheckWarnlightBroken1_70523fbe.tlsf	60	REALIZABLE	0.02588315999309998	0	false		status	11	30	2	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T01:58:43.629349Z		0.020000	17960960		8G	0			true		acacia-syntcomp26-coverage-108659-1e37d5231f93.scope
B-cap60-epoch1-derived	CheckWarnlight_1cf58fc1.ltl	CheckWarnlight_1cf58fc1.tlsf	60	UNREALIZABLE	0.017105700011597946	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-19T04:07:12.604128Z		0.010000	18235392	43438080	8G	0			true		acacia-syntcomp26-coverage-115426-0025f7202367.scope
B-cap60-epoch1-derived	CheckWarnlight_4b5a2bad.ltl	CheckWarnlight_4b5a2bad.tlsf	60	UNREALIZABLE	0.03773333100252785	1	false		status	13	30	3	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-18T16:59:09.430707Z		0.040000	18235392		8G	0			true		acacia-syntcomp26-coverage-79141-b846d1401ddb.scope
