solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
real-small-spot-guarded-spot-eager	square5x5-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	tasks-unreal1.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	thermostat-GF-unreal2.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	tmp_13cfc6f2.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	unordered-visits-charging0.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	workstation_resupply_pb_3_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	workstation_resupply_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	Full_f1477cc5.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	amba_gr+_pb_2_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	arbiter_with_buffer_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	arbiter_with_cancel_pb_7_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	chomp_pb_4_6_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	lift_gr1_pb_10_pe_.ltl				true	MEMOUT	17
real-small-spot-guarded-spot-eager	lift_gr1_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_4_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	load_balancer_unreal1_pb_6_5_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	reversible-lane-r-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot-cat-real-2d-real.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	robot_repair5.ltl				true	MEMOUT	17
real-small-spot-guarded-spot-eager	round_robin_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
real-small-spot-guarded-spot-eager	workstation_resupply_pb_6_pe_.ltl				true	MEMOUT	17
