solver_label	instance	tlsf_file	cap_s	result	seconds	exit_code	timed_out	resource_reason	expectation_source	stdout_bytes	stderr_bytes	run_index	acacia_sha	binary_sha256	preset	timestamp_utc	flags	cpu_seconds	max_process_rss_bytes	scope_memory_peak_bytes	memory_max	memory_swap_max	allowed_cpus	cpu_quota	collect_rusage	worker_records_dir	scope_unit
B-cap17-epoch2	ltl2dpa16.ltl	ltl2dpa16.tlsf	17	REALIZABLE	0.032704459998058155	0	false		status	11	30	50	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.181240Z		0.030000	15495168		8G	0			true		acacia-syntcomp26-coverage-288199-6e02cbb47da6.scope
B-cap17-epoch2	patrolling-alarm18.ltl	patrolling-alarm18.tlsf	17	UNREALIZABLE	0.5415123770071659	1	false		none	13	30	51	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.741415Z		2.000000	53551104		8G	0			true		acacia-syntcomp26-coverage-288199-1240bceed31e.scope
B-cap17-epoch2	patrolling4.ltl	patrolling4.tlsf	17	UNREALIZABLE	0.04259476900915615	1	false		none	13	30	52	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.799262Z		0.120000	21975040		8G	0			true		acacia-syntcomp26-coverage-288199-e3d8bbe46681.scope
B-cap17-epoch2	prioritized_arbiter_unreal1_pb_2_11_pe_.ltl	prioritized_arbiter_unreal1_pb_2_11_pe_.tlsf	17	UNREALIZABLE	0.015272436023224145	1	false		status	13	30	53	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.827200Z		0.010000	18452480	44134400	8G	0			true		acacia-syntcomp26-coverage-288199-d175da3e3b27.scope
B-cap17-epoch2	prioritized_arbiter_unreal1_pb_2_4_pe_.ltl	prioritized_arbiter_unreal1_pb_2_4_pe_.tlsf	17	UNREALIZABLE	0.01574524401803501	1	false		status	13	30	54	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.855322Z		0.010000	18313216	43945984	8G	0			true		acacia-syntcomp26-coverage-288199-159ab591a86a.scope
B-cap17-epoch2	prioritized_arbiter_unreal1_pb_5_32_pe_.ltl	prioritized_arbiter_unreal1_pb_5_32_pe_.tlsf	17	UNREALIZABLE	0.02145164299872704	1	false		status	13	30	55	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:57.889161Z		0.020000	20037632		8G	0			true		acacia-syntcomp26-coverage-288199-38cb293c4df4.scope
B-cap17-epoch2	robot-resource-2d10.ltl	robot-resource-2d10.tlsf	17	UNREALIZABLE	1.6985116119903978	1	false		none	13	30	56	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:59.601780Z		6.680000	44437504		8G	0			true		acacia-syntcomp26-coverage-288199-0d56043e3b95.scope
B-cap17-epoch2	robot-resource-2d4.ltl	robot-resource-2d4.tlsf	17	UNREALIZABLE	0.3214190499857068	1	false		none	13	30	57	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:43:59.937477Z		1.210000	29437952		8G	0			true		acacia-syntcomp26-coverage-288199-c4bb244e4f02.scope
B-cap17-epoch2	robot_repair3.ltl	robot_repair3.tlsf	17	TIMEOUT	17.0882837229874	124	true	timeout	none	0	8	58	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:44:17.047680Z					8G	0			true		acacia-syntcomp26-coverage-288199-3dadc8da5a27.scope
B-cap17-epoch2	round_robin_arbiter_unreal1_pb_2_5_pe_.ltl	round_robin_arbiter_unreal1_pb_2_5_pe_.tlsf	17	UNREALIZABLE	0.045515721023548394	1	false		status	13	30	59	50384cf69a733199fa17c9c571da1761d8451991	398a420bfa939a7c80c67a0357022ed6f09279a1c2878116c0602abd14392e4a	otf_sparse_formula	2026-09-20T14:44:17.113729Z		0.060000	19578880		8G	0			true		acacia-syntcomp26-coverage-288199-e38662cc412a.scope
