instance,result,seconds,exit
round_robin_arbiter_unreal1_pb_3_15_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_16_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.036746063007740304,1
round_robin_arbiter_unreal1_pb_3_20_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_22_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.04190822201780975,1
round_robin_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.04247123500681482,1
round_robin_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.05878256601863541,1
round_robin_arbiter_unreal1_pb_3_50_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.19740777698461898,1
round_robin_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,1.0383874459948856,1
round_robin_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,7.9914405309828,1
round_robin_arbiter_unreal1_pb_3_8_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_3_9_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_10_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_11_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_12_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_13_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_14_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_15_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.03322563099209219,1
round_robin_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.07702941499883309,1
round_robin_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.16289167798822746,1
round_robin_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,1.7528696190274786,1
round_robin_arbiter_unreal1_pb_4_5_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_6_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_7_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_8_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal1_pb_4_9_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.03305269600241445,1
round_robin_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03231256900471635,1
round_robin_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.5349994099815376,1
round_robin_arbiter_unreal2_pb_5_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal2_pb_6_pe_.ltl,TIMEOUT,17.0,124
round_robin_arbiter_unreal2_pb_7_pe_.ltl,TIMEOUT,17.0,124
rw_arbiter_pb_1_pe_.ltl,REALIZABLE,0.018335836997721344,0
rw_arbiter_pb_2_pe_.ltl,REALIZABLE,0.042289962992072105,0
rw_arbiter_pb_3_pe_.ltl,REALIZABLE,0.8019827230018564,0
rw_arbiter_pb_4_pe_.ltl,TIMEOUT,17.0,124
rw_arbiter_pb_5_pe_.ltl,TIMEOUT,17.0,124
scheduler-real.ltl,TIMEOUT,17.0,124
shift_pb_100_pe_.ltl,REALIZABLE,0.03537683200556785,0
shift_pb_10_pe_.ltl,REALIZABLE,0.033833548019174486,0
shift_pb_125_pe_.ltl,REALIZABLE,0.023462500976165757,0
shift_pb_12_pe_.ltl,REALIZABLE,0.02613892499357462,0
shift_pb_132_pe_.ltl,REALIZABLE,0.04011226599686779,0
shift_pb_16_pe_.ltl,REALIZABLE,0.03478823698242195,0
shift_pb_250_pe_.ltl,REALIZABLE,0.03367228800198063,0
shift_pb_32_pe_.ltl,REALIZABLE,0.02543883101316169,0
shift_pb_500_pe_.ltl,REALIZABLE,0.051899545011110604,0
shift_pb_64_pe_.ltl,REALIZABLE,0.03159866499481723,0
shift_pb_8_pe_.ltl,REALIZABLE,0.03184039899497293,0
simple_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_11_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_13_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_14_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_16_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_32_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_enc_pb_8_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_unreal1_pb_16_1_pe_.ltl,UNREALIZABLE,0.023277239000890404,1
simple_arbiter_unreal1_pb_16_2_pe_.ltl,UNREALIZABLE,0.018767325003864244,1
simple_arbiter_unreal1_pb_16_3_pe_.ltl,UNREALIZABLE,0.01702763300272636,1
simple_arbiter_unreal1_pb_16_4_pe_.ltl,UNREALIZABLE,0.038351363997207955,1
simple_arbiter_unreal1_pb_16_5_pe_.ltl,UNREALIZABLE,0.03425287298159674,1
simple_arbiter_unreal1_pb_2_10_pe_.ltl,UNREALIZABLE,0.030815481004538015,1
simple_arbiter_unreal1_pb_2_12_pe_.ltl,UNREALIZABLE,0.03061879298184067,1
simple_arbiter_unreal1_pb_2_1_pe_.ltl,UNREALIZABLE,0.033706153015373275,1
simple_arbiter_unreal1_pb_2_2_pe_.ltl,UNREALIZABLE,0.03423821899923496,1
simple_arbiter_unreal1_pb_2_3_pe_.ltl,UNREALIZABLE,0.018974268983583897,1
simple_arbiter_unreal1_pb_2_4_pe_.ltl,UNREALIZABLE,0.02212827099720016,1
simple_arbiter_unreal1_pb_2_5_pe_.ltl,UNREALIZABLE,0.0349883199960459,1
simple_arbiter_unreal1_pb_2_6_pe_.ltl,UNREALIZABLE,0.03661093700793572,1
simple_arbiter_unreal1_pb_2_7_pe_.ltl,UNREALIZABLE,0.0340269599983003,1
simple_arbiter_unreal1_pb_2_8_pe_.ltl,UNREALIZABLE,0.01568004401633516,1
simple_arbiter_unreal1_pb_2_9_pe_.ltl,UNREALIZABLE,0.034405562008032575,1
simple_arbiter_unreal1_pb_3_11_pe_.ltl,UNREALIZABLE,0.01680023001972586,1
simple_arbiter_unreal1_pb_3_1_pe_.ltl,UNREALIZABLE,0.018170310999266803,1
simple_arbiter_unreal1_pb_3_2_pe_.ltl,UNREALIZABLE,0.038538719003554434,1
simple_arbiter_unreal1_pb_3_3_pe_.ltl,UNREALIZABLE,0.022258417011471465,1
simple_arbiter_unreal1_pb_3_4_pe_.ltl,UNREALIZABLE,0.034678282972890884,1
simple_arbiter_unreal1_pb_3_5_pe_.ltl,UNREALIZABLE,0.02821963297901675,1
simple_arbiter_unreal1_pb_3_6_pe_.ltl,UNREALIZABLE,0.033426465990487486,1
simple_arbiter_unreal1_pb_3_7_pe_.ltl,UNREALIZABLE,0.03909860600833781,1
simple_arbiter_unreal1_pb_3_8_pe_.ltl,UNREALIZABLE,0.02937850699527189,1
simple_arbiter_unreal1_pb_3_9_pe_.ltl,UNREALIZABLE,0.014353765989653766,1
simple_arbiter_unreal1_pb_4_10_pe_.ltl,UNREALIZABLE,0.03416522502084263,1
simple_arbiter_unreal1_pb_4_12_pe_.ltl,UNREALIZABLE,0.03535580798052251,1
simple_arbiter_unreal1_pb_4_1_pe_.ltl,UNREALIZABLE,0.01504523801850155,1
simple_arbiter_unreal1_pb_4_2_pe_.ltl,UNREALIZABLE,0.023322836990701035,1
simple_arbiter_unreal1_pb_4_3_pe_.ltl,UNREALIZABLE,0.029253968998091295,1
simple_arbiter_unreal1_pb_4_4_pe_.ltl,UNREALIZABLE,0.035539753996999934,1
simple_arbiter_unreal1_pb_4_5_pe_.ltl,UNREALIZABLE,0.0252495720051229,1
simple_arbiter_unreal1_pb_4_6_pe_.ltl,UNREALIZABLE,0.030214152997359633,1
simple_arbiter_unreal1_pb_4_7_pe_.ltl,UNREALIZABLE,0.0280358360032551,1
simple_arbiter_unreal1_pb_4_8_pe_.ltl,UNREALIZABLE,0.03453515502042137,1
simple_arbiter_unreal1_pb_4_9_pe_.ltl,UNREALIZABLE,0.033564213023055345,1
simple_arbiter_unreal1_pb_5_10_pe_.ltl,UNREALIZABLE,0.01857580099022016,1
simple_arbiter_unreal1_pb_5_1_pe_.ltl,UNREALIZABLE,0.03320572801749222,1
simple_arbiter_unreal1_pb_5_2_pe_.ltl,UNREALIZABLE,0.033920369984116405,1
simple_arbiter_unreal1_pb_5_3_pe_.ltl,UNREALIZABLE,0.027314607024891302,1
simple_arbiter_unreal1_pb_5_4_pe_.ltl,UNREALIZABLE,0.032593374024145305,1
simple_arbiter_unreal1_pb_5_5_pe_.ltl,UNREALIZABLE,0.041621363023296,1
simple_arbiter_unreal1_pb_5_6_pe_.ltl,UNREALIZABLE,0.03328622499248013,1
simple_arbiter_unreal1_pb_5_7_pe_.ltl,UNREALIZABLE,0.030375278001884,1
simple_arbiter_unreal1_pb_5_8_pe_.ltl,UNREALIZABLE,0.030703991011250764,1
simple_arbiter_unreal1_pb_5_9_pe_.ltl,UNREALIZABLE,0.03261873300652951,1
simple_arbiter_unreal1_pb_6_1_pe_.ltl,UNREALIZABLE,0.014237697003409266,1
simple_arbiter_unreal1_pb_6_2_pe_.ltl,UNREALIZABLE,0.03618094601552002,1
simple_arbiter_unreal1_pb_6_3_pe_.ltl,UNREALIZABLE,0.032026133994804695,1
simple_arbiter_unreal1_pb_6_4_pe_.ltl,UNREALIZABLE,0.03713515499839559,1
simple_arbiter_unreal1_pb_6_5_pe_.ltl,UNREALIZABLE,0.032652226014761254,1
simple_arbiter_unreal1_pb_8_8_pe_.ltl,UNREALIZABLE,0.016601319977780804,1
simple_arbiter_unreal2_pb_10_pe_.ltl,UNREALIZABLE,0.030854215001454577,1
simple_arbiter_unreal2_pb_25_pe_.ltl,UNREALIZABLE,0.039131681027356535,1
simple_arbiter_unreal2_pb_2_pe_.ltl,UNREALIZABLE,0.03308884799480438,1
simple_arbiter_unreal2_pb_3_pe_.ltl,UNREALIZABLE,0.03910479199839756,1
simple_arbiter_unreal2_pb_4_pe_.ltl,UNREALIZABLE,0.027842586976476014,1
simple_arbiter_unreal2_pb_50_pe_.ltl,UNREALIZABLE,0.027980029000900686,1
simple_arbiter_unreal2_pb_5_pe_.ltl,UNREALIZABLE,0.03082825697492808,1
simple_arbiter_unreal2_pb_60_pe_.ltl,UNREALIZABLE,0.03173384699039161,1
simple_arbiter_unreal2_pb_6_pe_.ltl,UNREALIZABLE,0.027285750984447077,1
simple_arbiter_unreal2_pb_75_pe_.ltl,UNREALIZABLE,0.05092212400631979,1
simple_arbiter_unreal2_pb_7_pe_.ltl,UNREALIZABLE,0.026033905014628544,1
simple_arbiter_unreal2_pb_8_pe_.ltl,UNREALIZABLE,0.035372399986954406,1
simple_arbiter_with_hints_pb_10_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_with_hints_pb_12_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_with_hints_pb_15_pe_.ltl,TIMEOUT,17.0,124
simple_arbiter_with_hints_pb_2_pe_.ltl,REALIZABLE,0.023872124002082273,0
simple_arbiter_with_hints_pb_4_pe_.ltl,REALIZABLE,0.022068992984713987,0
simple_arbiter_with_hints_pb_6_pe_.ltl,REALIZABLE,2.2080578799941577,0
simple_arbiter_with_hints_pb_8_pe_.ltl,TIMEOUT,17.0,124
solitary-real.ltl,REALIZABLE,0.024352972977794707,0
solitary0.ltl,UNREALIZABLE,0.03645684398361482,1
sort4-real.ltl,TIMEOUT,17.0,124
sort40.ltl,UNREALIZABLE,0.2105460909951944,1
sort41.ltl,UNREALIZABLE,0.6370651829929557,1
sort42.ltl,UNREALIZABLE,13.908172555995407,1
sort50.ltl,UNREALIZABLE,15.272345802979544,1
sort51.ltl,TIMEOUT,17.0,124
sort52.ltl,TIMEOUT,17.0,124
sort53.ltl,TIMEOUT,17.0,124
square5x5-real.ltl,TIMEOUT,17.0,124
square5x50.ltl,UNREALIZABLE,0.3062913110188674,1
square5x51.ltl,UNREALIZABLE,1.1484939740039408,1
square5x52.ltl,UNREALIZABLE,1.4713408540119417,1
square5x53.ltl,UNREALIZABLE,5.178829213022254,1
square5x54.ltl,UNREALIZABLE,6.987718032003613,1
storage-GF-64-real.ltl,REALIZABLE,0.028437726985430345,0
tasks-real.ltl,REALIZABLE,0.08334762800950557,0
tasks-unreal0.ltl,TIMEOUT,17.0,124
tasks-unreal1.ltl,TIMEOUT,17.0,124
tasks-unreal2.ltl,TIMEOUT,17.0,124
taxi-service-real.ltl,TIMEOUT,17.0,124
taxi-service-u-unreal.ltl,UNREALIZABLE,0.08927556799608283,1
test2_f2774e0b.ltl,REALIZABLE,0.03367503598565236,0
test3_efe2feaf.ltl,REALIZABLE,0.020518253004411235,0
test4_4b82b1f4.ltl,UNREALIZABLE,0.017884653992950916,1
test5_6cbc6174.ltl,REALIZABLE,0.01828750901040621,0
test6_0f5381e9.ltl,REALIZABLE,0.01862358901416883,0
test7_2c5b09da.ltl,REALIZABLE,0.040635353012476116,0
test8_88f351a6.ltl,UNREALIZABLE,0.036334806005470455,1
test9_dd3a27e1.ltl,UNREALIZABLE,0.032605893997242674,1
test_f3987563.ltl,REALIZABLE,0.020182089996524155,0
thermostat-F-real.ltl,TIMEOUT,17.0,124
thermostat-GF-real.ltl,TIMEOUT,17.0,124
thermostat-GF-unreal0.ltl,UNREALIZABLE,1.9564195699931588,1
thermostat-GF-unreal1.ltl,TIMEOUT,17.0,124
thermostat-GF-unreal2.ltl,TIMEOUT,17.0,124
tmp_13cfc6f2.ltl,REALIZABLE,0.711802809004439,0
unordered-visits-charging0.ltl,TIMEOUT,17.0,124
unordered-visits-real.ltl,REALIZABLE,9.019893914024578,0
workstation_resupply_pb_1_pe_.ltl,REALIZABLE,0.030513717007124797,0
workstation_resupply_pb_2_pe_.ltl,REALIZABLE,0.35978954800521024,0
workstation_resupply_pb_3_pe_.ltl,TIMEOUT,17.0,124
workstation_resupply_pb_4_pe_.ltl,TIMEOUT,17.0,124
workstation_resupply_pb_5_pe_.ltl,TIMEOUT,17.0,124
workstation_resupply_pb_6_pe_.ltl,TIMEOUT,17.0,124
workstation_resupply_pb_7_pe_.ltl,TIMEOUT,17.0,124
