solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race2-best	Morning2s_42dc4fff.ltl				true	TIMEOUT	17
race2-best	Morning2s_9cbf2546.ltl				true	TIMEOUT	17
race2-best	Morning2s_d6c5ac79.ltl				true	TIMEOUT	17
race2-best	MorningMin_d6c5ac79.ltl	17	REALIZABLE	0.050925441028084606	false	REALIZABLE	17
race2-best	Morning_88c5c1c3.ltl				true	TIMEOUT	17
race2-best	Morning_9cac58d3.ltl				true	TIMEOUT	17
race2-best	OneCounter.ltl	17	REALIZABLE	2.74700568895787	false	REALIZABLE	17
race2-best	OneCounterGuiA5.ltl	17	UNREALIZABLE	0.0963419980253093	false	UNREALIZABLE	17
race2-best	OneCounterInRangeA2.ltl	17	UNREALIZABLE	0.03187711501959711	false	UNREALIZABLE	17
race2-best	SPIPureNext.ltl				true	TIMEOUT	17
race2-best	SPIReadSdi.ltl	17	REALIZABLE	0.027112520998343825	false	REALIZABLE	17
race2-best	Sensor.ltl	17	REALIZABLE	0.1464039739803411	false	REALIZABLE	17
race2-best	SingleContoller_d65ed84e.ltl	17	UNREALIZABLE	0.046232570020947605	false	UNREALIZABLE	17
race2-best	TwoCounters3.ltl	17	REALIZABLE	1.1997141509782523	false	REALIZABLE	17
race2-best	TwoCountersDisButA5.ltl	17	UNREALIZABLE	1.026498024002649	false	UNREALIZABLE	17
race2-best	TwoCountersDisButA9.ltl				true	TIMEOUT	17
race2-best	TwoCountersGui.ltl	17	UNREALIZABLE	2.2370908900047652	false	UNREALIZABLE	17
race2-best	UnderapproxDemo2.ltl	17	UNREALIZABLE	0.019317108031827956	false	UNREALIZABLE	17
race2-best	Warnlight_a50cadd7.ltl	17	UNREALIZABLE	0.029378623992670327	false	UNREALIZABLE	17
race2-best	Window2Min_88c5c1c3.ltl	17	REALIZABLE	0.033190720016136765	false	REALIZABLE	17
race2-best	WindowMin_a5f99bc6.ltl	17	REALIZABLE	0.03952222800580785	false	REALIZABLE	17
race2-best	abcg_arbiter_pb_2_pe_.ltl	17	REALIZABLE	0.1182309309951961	false	REALIZABLE	17
race2-best	abcg_arbiter_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT	17
race2-best	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_5_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_7_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_encode_pb_16_pe_.ltl	17	REALIZABLE	0.6686841840273701	false	REALIZABLE	17
race2-best	amba_decomposed_encode_pb_20_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_encode_pb_25_pe_.ltl				true	TIMEOUT	17
race2-best	amba_decomposed_encode_pb_4_pe_.ltl	17	REALIZABLE	0.03394637396559119	false	REALIZABLE	17
race2-best	amba_decomposed_lock_pb_11_pe_.ltl	17	REALIZABLE	1.3766293450025842	false	REALIZABLE	17
