solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_max_cap	failure_kind_at_max_cap	max_cap_s
race4-shipped	round_robin_arbiter_unreal1_pb_4_8_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal1_pb_4_9_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal2_pb_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal2_pb_6_pe_.ltl				true	TIMEOUT	17
race4-shipped	round_robin_arbiter_unreal2_pb_7_pe_.ltl				true	TIMEOUT	17
race4-shipped	rw_arbiter_pb_4_pe_.ltl				true	TIMEOUT	17
race4-shipped	rw_arbiter_pb_5_pe_.ltl				true	TIMEOUT	17
race4-shipped	scheduler-real.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_10_pe_.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_11_pe_.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_12_pe_.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_13_pe_.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_14_pe_.ltl				true	TIMEOUT	17
race4-shipped	simple_arbiter_enc_pb_15_pe_.ltl				true	TIMEOUT	17
