solver_label	instance	smallest_cap_solved	decisive_result	decisive_seconds	still_unsolved_at_60	failure_kind_at_60
mix4	abcg_arbiter_pb_2_pe_.ltl	5	REALIZABLE	0.9805814779829234	false	
mix4	abcg_arbiter_pb_3_pe_.ltl				true	TIMEOUT
mix4	abcg_arbiter_pb_4_pe_.ltl				true	TIMEOUT
mix4	abcg_arbiter_pb_5_pe_.ltl				true	TIMEOUT
mix4	abcg_arbiter_pb_6_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_pb_2_pe_.ltl	17	REALIZABLE	12.310095551074483	false	REALIZABLE
mix4	amba_case_study_pb_3_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_pb_4_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_unreal_pb_2_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_unreal_pb_3_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_unreal_pb_4_pe_.ltl				true	TIMEOUT
mix4	amba_case_study_unreal_pb_5_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_10_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_11_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_12_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_13_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_2_pe_.ltl	1	REALIZABLE	0.018719712970778346	false	
mix4	amba_decomposed_arbiter_pb_3_pe_.ltl	1	REALIZABLE	0.03679381497204304	false	
mix4	amba_decomposed_arbiter_pb_4_pe_.ltl	1	REALIZABLE	0.12793638103175908	false	
mix4	amba_decomposed_arbiter_pb_5_pe_.ltl	5	REALIZABLE	1.6029419699916616	false	
mix4	amba_decomposed_arbiter_pb_6_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_7_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_8_pe_.ltl				true	TIMEOUT
mix4	amba_decomposed_arbiter_pb_9_pe_.ltl				true	TIMEOUT
