instance,result,seconds,exit
patrolling-alarm7.ltl,UNREALIZABLE,0.07789257699914742,1
patrolling-alarm8.ltl,UNREALIZABLE,0.10038865098613314,1
patrolling-alarm9.ltl,UNREALIZABLE,0.1183606209960999,1
patrolling0.ltl,UNREALIZABLE,0.03642376701463945,1
patrolling1.ltl,UNREALIZABLE,0.030904291998012923,1
patrolling10.ltl,UNREALIZABLE,0.14199526500306092,1
patrolling11.ltl,UNREALIZABLE,0.15083907599910162,1
patrolling12.ltl,UNREALIZABLE,0.19069361701258458,1
patrolling13.ltl,UNREALIZABLE,0.22287694200349506,1
patrolling14.ltl,UNREALIZABLE,0.2497750780021306,1
patrolling15.ltl,UNREALIZABLE,0.3568041349935811,1
patrolling16.ltl,UNREALIZABLE,0.3750941439939197,1
patrolling17.ltl,UNREALIZABLE,0.40333904599538073,1
patrolling18.ltl,UNREALIZABLE,0.5055415550014004,1
patrolling19.ltl,UNREALIZABLE,0.5498093609930947,1
patrolling2.ltl,UNREALIZABLE,0.051936407980974764,1
patrolling20.ltl,UNREALIZABLE,0.5445683739962988,1
patrolling21.ltl,UNREALIZABLE,0.6216077269928064,1
patrolling22.ltl,UNREALIZABLE,0.6004956749966368,1
patrolling23.ltl,UNREALIZABLE,0.6897666540025966,1
patrolling24.ltl,UNREALIZABLE,0.7160464899934595,1
patrolling25.ltl,UNREALIZABLE,0.7528982119983993,1
patrolling3.ltl,UNREALIZABLE,0.04693901998689398,1
patrolling4.ltl,UNREALIZABLE,0.04782504700415302,1
patrolling5.ltl,UNREALIZABLE,0.07028724999690894,1
patrolling6.ltl,UNREALIZABLE,0.08644120999088045,1
patrolling7.ltl,UNREALIZABLE,0.0752460079966113,1
patrolling8.ltl,UNREALIZABLE,0.09804641600931063,1
patrolling9.ltl,UNREALIZABLE,0.11731628500274383,1
precise-reachability-real.ltl,REALIZABLE,0.14109334300155751,0
precise-reachability0.ltl,UNREALIZABLE,0.03025623000576161,1
prioritized_arbiter_enc_pb_10_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_enc_pb_12_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_enc_pb_13_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_enc_pb_14_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_enc_pb_15_pe_.ltl,TIMEOUT,120.0,124
prioritized_arbiter_enc_pb_8_pe_.ltl,RESOURCE_LIMIT,120.0,-15
